Date,strategy,vol_targeted,benchmark_ew,ret,bench_ret,leverage
2020-05-04,1.1555015218752944,1.3305315362094885,1.4295268624011488,0.0008684183904324565,-0.05553302316485718,0.9073195295486387
2020-05-05,1.1474948333510484,1.322166495647796,1.4136016427827525,-0.0069291890773555435,-0.01114020312402322,0.9073199630248998
2020-05-06,1.1516676134131014,1.326524356415288,1.4247184449700594,0.0036364260132371847,0.007864168978626086,0.9063844517572723
2020-05-07,1.1525336424344752,1.3274283138965315,1.4136061700898803,0.0007519782715840601,-0.007799628705173837,0.9062071470549575
2020-05-08,1.1465384184065226,1.3211195168291405,1.4117580297819374,-0.005201777898030885,-0.0013073940585766738,0.9136580308951229
2020-05-11,1.139460441872439,1.3136918971357883,1.4215379285385,-0.006173344408223859,0.0069274610451998805,0.9107245500965818
2020-05-12,1.1461909267161452,1.3207358818041097,1.4296146491485875,0.005906729708533171,0.0056816778841710614,0.9077740900111028
2020-05-13,1.1511267892706116,1.3258625412110343,1.4586748523559496,0.004306317943562639,0.020327298146160605,0.9013892977708448
2020-05-14,1.1540927501474432,1.3289295966077908,1.4325466896646748,0.0025765718463653864,-0.017912259643795492,0.8978026072150183
2020-05-15,1.1554144618215918,1.3302940139771608,1.4276195174663922,0.0011452386941860559,-0.003439449641558292,0.8964978505481109
2020-05-18,1.1382038355133284,1.312535954197873,1.3740375821274284,-0.014895629989891069,-0.03753236396911683,0.8961671100244369
2020-05-19,1.1389964113908004,1.3133284909347533,1.389408269098452,0.0006963391378087616,0.011186511323238292,0.8671363422692646
2020-05-20,1.1377419639571427,1.3120741487756196,1.4210022655401113,-0.0011013620597154306,0.022739174038570863,0.8671865671818605
2020-05-21,1.1313249092303006,1.3056544268614247,1.4277290333284347,-0.005640167041499458,0.004733819186253308,0.8674927835233565
2020-05-22,1.1262039327004265,1.3005470568430177,1.422040437759527,-0.004526530343398954,-0.003984366386138276,0.864178865985342
2020-05-26,1.1288160375439913,1.3031584490888144,1.4292362544796728,0.0023193888493190846,0.005060205412641337,0.865710080717168
2020-05-27,1.1331978137815524,1.3075308005894288,1.4663705368591147,0.0038817452018973034,0.025981906254512823,0.8643523544675834
2020-05-28,1.1324528336570183,1.306789181109236,1.4909366722670065,-0.0006574140149882155,0.016753020324938715,0.8627604784625416
2020-05-29,1.131877729802831,1.3062166168742262,1.5168791858667652,-0.0005078391232683522,0.017400144541560032,0.8627650243128042
2020-06-01,1.1383706401182345,1.3126863057717904,1.5528394634779563,0.005736406101509363,0.02370675129980306,0.8634323262270975
2020-06-02,1.1444887614183832,1.3187391236660488,1.5742578477413391,0.00537445457967309,0.013793044784817132,0.857950548678685
2020-06-03,1.1455583302237458,1.319799620415451,1.5846002224754314,0.0009345384956308915,0.006569682818434822,0.860504716886474
2020-06-04,1.1309522444326192,1.3053186239920236,1.5840352725641598,-0.012750189497791742,-0.0003565252000211438,0.8605454401326389
2020-06-05,1.13773887988382,1.3119478976761052,1.613241688335932,0.006000815228591313,0.01843798321769336,0.8463288778322806
2020-06-08,1.1415466760349804,1.3156691959428832,1.6235853106759217,0.003346810255398089,0.006411700376190442,0.8475138451293764
2020-06-09,1.1413547778187647,1.3154820281209763,1.6102162973453233,-0.00016810369671639065,-0.008234253687003769,0.8462666295811466
2020-06-10,1.1366633901727712,1.3108887587732239,1.6118914481215845,-0.004110367553688434,0.00104032655676313,0.849486213738546
2020-06-11,1.133049049179066,1.307310136179835,1.5803665224695034,-0.0031797813010902903,-0.01955772250595317,0.8585247289332643
2020-06-12,1.1339927743741096,1.30824397225308,1.5918066567537288,0.0008329076271918583,0.007238912063480504,0.8576205497804985
2020-06-15,1.1222695212801475,1.2945035734838188,1.5625277534140636,-0.01033803156323692,-0.01839350477361074,1.0159509497776762
2020-06-16,1.124379620385791,1.2969196965069725,1.5664673016910065,0.0018802070854035662,0.00252126611404836,0.9926819042740179
2020-06-17,1.123322490386385,1.2957028344640895,1.5655594033257618,-0.0009401895767582314,-0.0005795833492755027,0.9979592923370767
2020-06-18,1.123322490386385,1.2957028344640895,1.5919472242946344,0.0,0.016855202627773975,0.9983068537814754
2020-06-19,1.123322490386385,1.2957028344640895,1.6112995224684217,0.0,0.012156369180116571,0.9984317387062746
2020-06-22,1.1230978258883078,1.2954416393907622,1.6337199182445155,-0.0002,0.013914480494444083,1.007928154433886
2020-06-23,1.1196180669484417,1.290955909940676,1.668763920845081,-0.0030983578274792643,0.021450434807835102,1.117592943643592
2020-06-24,1.123073173221978,1.2954262234086593,1.6361577748785705,0.0030859686669342133,-0.01953910050380191,1.1221090256850403
2020-06-25,1.1225426902819844,1.2946998000012577,1.628542185004623,-0.00047234940041511,-0.004654557152663719,1.187172361461465
2020-06-26,1.1222561279219296,1.2942985636646465,1.641470514964828,-0.00025527969896869924,0.007938590771087741,1.2139894052395244
2020-06-29,1.1203704168589241,1.2916580997785674,1.623341419082227,-0.0016802858243217759,-0.011044423714786937,1.214122756554436
2020-06-30,1.1226932921366994,1.2949200675194832,1.6217655240138698,0.0020733100792574804,-0.0009707724141285451,1.2180576147005695
2020-07-01,1.126321830044717,1.3000198460834715,1.6325231221012826,0.003231993932298175,0.006633263519369878,1.218534475850959
2020-07-02,1.1267595910207957,1.300647253962525,1.6520519573131234,0.00038866420271843475,0.011962363624414966,1.2417250530361865
2020-07-03,1.1259677763258973,1.2995017524675745,1.661927103790489,-0.0007027361481618295,0.0059775035728455534,1.2532676745601998
2020-07-06,1.1263958271892782,1.3001406246549778,1.6862763119028847,0.00038016262310624853,0.014651189006341252,1.2932059583074031
2020-07-07,1.1283909538327146,1.3031385311942987,1.6880440341031386,0.001771248255078265,0.0010482992542658585,1.3018121645712697
2020-07-08,1.1283909538327146,1.3031385311942987,1.676583122067049,0.0,-0.006789462718120829,1.3084487189820462
2020-07-09,1.128165275641948,1.302794624948665,1.6914995320378556,-0.0002,0.008896910492822095,1.319530646210665
2020-07-10,1.1288293930550257,1.3038068661945952,1.6808326735406514,0.0005886703193375284,-0.006306155157106771,1.319884510380971
2020-07-13,1.129656780821276,1.3050713244746972,1.6892103403283665,0.000732960863121254,0.0049842360394314975,1.3231541857494218
2020-07-14,1.1303900625159762,1.3061955523245818,1.6580665530207437,0.0006491190130926043,-0.01843689122905125,1.3270758997365002
2020-07-15,1.127613876990894,1.3019339307749964,1.6653112254040605,-0.00245595358375938,0.004369349571715358,1.3284540116626982
2020-07-16,1.1283389671748683,1.3030459519872795,1.6802097453399685,0.0006430305610543761,0.00894638774340401,1.3282888040932888
2020-07-17,1.1271807506412588,1.3012500740346291,1.707774011493861,-0.0010264792471976285,0.01640525311220322,1.342662668542647
2020-07-20,1.1267489689676575,1.300568565094833,1.7248231392931603,-0.0003830633847815407,0.009983245841986744,1.3672254947044766
2020-07-21,1.1276464292880677,1.3019849674955386,1.7390735667248367,0.0007965042304254519,0.008261964433939575,1.3673047248690249
2020-07-22,1.1295940472152544,1.3052446886772022,1.731062196709561,0.001727153012328823,-0.004606688393501052,1.4495849459613257
2020-07-23,1.1317961124927225,1.3089303106782832,1.74595992991168,0.0019494306675012223,0.008606122431901722,1.4484751978409505
2020-07-24,1.1286902205892284,1.3035687069711512,1.73146119666107,-0.0027442150306149758,-0.008304161511509204,1.4926570871806388
2020-07-27,1.1237246816830058,1.2947956917000336,1.724005539158385,-0.004399381527050318,-0.0043059916774700665,1.5297601099381044
2020-07-28,1.1220624561669312,1.291820275396577,1.7572251644189028,-0.0014792106493425486,0.019268862254778214,1.553518637693088
2020-07-29,1.1219278101453316,1.2915793628994205,1.7628531372075646,-0.00011999868711360263,0.0032027613208710196,1.5541063614520219
2020-07-30,1.1232592930861158,1.2940151651533636,1.745283710597707,0.0011867812962151315,-0.009966472100840123,1.5890963776025109
2020-07-31,1.122351754690822,1.2923413358536553,1.7550259636969756,-0.0008079509342856344,0.005582045509341344,1.6009833383973842
2020-08-03,1.1218470735180706,1.291410347502161,1.7395149234726734,-0.0004496639940572074,-0.008838068806473977,1.6020604453032727
2020-08-04,1.127045591860736,1.301121246094932,1.7538235683969945,0.004633892145712043,0.00822565229607579,1.6227410994494922
2020-08-05,1.128531223527426,1.303921620293489,1.769719541482027,0.0013181646575958785,0.00906361014384208,1.6327836234009054
2020-08-06,1.125744776188207,1.298556526402887,1.7854218409651827,-0.002469091932174985,0.008872761539382688,1.6664357725484507
2020-08-07,1.1287714719568396,1.3044328089612032,1.7958664539717462,0.002688616312199308,0.0058499413230642386,1.6831118665874747
2020-08-10,1.1310330632028647,1.308829909983173,1.8177825394709715,0.0020035864674223707,0.012203627642108654,1.6824285913477228
2020-08-11,1.1331000051427227,1.3128460120887875,1.8195683867403614,0.0018274814478057223,0.000982431743408401,1.6790690556298093
2020-08-12,1.1288016665194327,1.3031596652479498,1.8211064506106995,-0.0037934327100710304,0.0008452904994098737,1.9449741867544215
2020-08-13,1.1286787967133076,1.3028866137051585,1.829604772740333,-0.00010884977385256875,0.004666570768987043,1.9249500925293759
2020-08-14,1.1298366735264915,1.3054613819759737,1.8126339123269541,0.0010258691990631661,-0.009275697498296513,1.926369244779514
2020-08-17,1.128181276814641,1.3016865810548777,1.8382928711054543,-0.0014651646124068391,0.014155621057293764,1.9735294088899733
2020-08-18,1.1296440988506875,1.3050696550947347,1.85714857665459,0.0012966196710661178,0.010257182544475071,2.0044372676533864
2020-08-19,1.1304188277224698,1.3068693429023446,1.8576735482567037,0.000685816774124272,0.0002826761459545328,2.010737509228386
2020-08-20,1.126042993473079,1.2965660364562985,1.853839273715553,-0.003870984932378773,-0.0020640195607829624,2.0366807844077583
2020-08-21,1.1222539357501977,1.2877896030269846,1.8650164172929595,-0.0033649316632170154,0.006029186961286413,2.011625689455097
2020-08-24,1.122348071250099,1.2880049703962746,1.8704943795152145,8.388074828919642e-05,0.0029372193035201717,1.9937591457438548
2020-08-25,1.1239170047888223,1.2917063562870623,1.8739951528568481,0.0013979028243668588,0.0018715765093830655,2.055747845822977
2020-08-26,1.1240996708641706,1.2921497069649743,1.8871358443908288,0.00016252630271621112,0.007012126746404893,2.111834713732644
2020-08-27,1.1237079301646342,1.291197542445637,1.895754758989978,-0.00034849285138154377,0.0045671935196225245,2.114488302604528
2020-08-28,1.1256180873138273,1.2967461925113637,1.9086208842436119,0.0016998697774726953,0.00678680889108729,2.52801119558814
2020-08-31,1.1320148535863144,1.316315038910562,1.8543685378755357,0.005682892221243743,-0.028424894024764155,2.6554664779624586
2020-09-01,1.1295342705334623,1.3088954714129974,1.8748617695191572,-0.002191299031981242,0.011051326219705913,2.572273242138143
2020-09-02,1.129631392394165,1.309183281901358,1.8884611468915673,8.598398759247341e-05,0.007253536017163502,2.5573140766901026
2020-09-03,1.129303830496733,1.3081903692109205,1.897141666547673,-0.00028997237473873635,0.004596610139633544,2.61549554982011
2020-09-04,1.131705726957837,1.3155717312163815,1.8609164745510092,0.002126882417504529,-0.01909461619837004,2.6529073099891516
2020-09-07,1.1332724478708305,1.3203750295099344,1.8561346835005632,0.0013843889587843345,-0.0025695892942211116,2.6373447154253684
2020-09-08,1.1317385930210597,1.3146742233158952,1.8374476247430984,-0.001353474049997831,-0.010067727802069928,3.1899879377113187
2020-09-09,1.1325888511226978,1.3178305426110055,1.8332816930904772,0.0007512848875891077,-0.0022672383128219185,3.195642066744975
2020-09-10,1.1359922276852465,1.3305058610983744,1.8496100676739824,0.0030049532618788206,0.008906637013311094,3.2008224927260778
2020-09-11,1.1364146768908987,1.332062416459578,1.8533901530918198,0.00037187684506697976,0.0020437201785948474,3.1459270071678613
2020-09-14,1.1277023311089616,1.2999350124040028,1.8560043708353864,-0.0076665199412710525,0.001410505898720602,3.1459570604984064
2020-09-15,1.1277023311089616,1.2999350124040028,1.8670257280767124,0.0,0.005938217287907212,2.8063449012708688
2020-09-16,1.1277023311089616,1.2999350124040028,1.88127973484043,0.0,0.007634606502397419,2.8557531136320136
2020-09-17,1.1274767906427399,1.2991807337941168,1.8687941886929866,-0.0002,-0.006636730261968396,2.901216609632926
2020-09-18,1.127394202000849,1.298904525595663,1.881594234136136,-7.325085764645053e-05,0.006849360684336071,2.902380046895229
2020-09-21,1.1272231828206822,1.298332560996986,1.8205724048679448,-0.00015169421650663889,-0.03243091850576768,2.9028386450414327
2020-09-22,1.1245502934249887,1.2893458700379348,1.8070920521787581,-0.00237121577734499,-0.007404458429196374,2.919058389445767
2020-09-23,1.1261929216402922,1.294824369053728,1.79321377226974,0.001460697867323046,-0.007679896490212171,2.9089198773208915
2020-09-24,1.129444935172764,1.3058667416756913,1.7331112515894989,0.0028876167395328065,-0.0335166512825558,2.953330041289709
2020-09-25,1.124185206824363,1.2881710336477377,1.7801419267962826,-0.004656914369709081,0.027136558696765824,2.9098515301259478
2020-09-28,1.1227516177674464,1.2835648328930924,1.8224630338103973,-0.0012752249791350369,0.023774007216536823,2.80402913513203
2020-09-29,1.1283548833771624,1.3014861808018128,1.8140311685402624,0.004990654674680294,-0.004626631714172873,2.7976626248434386
2020-09-30,1.1274142882386538,1.2985564344859135,1.81392875716737,-0.000833598677477722,-5.645513410597236e-05,2.7004332002688325
2020-10-01,1.1258934755486398,1.2938312106417895,1.8418046007611575,-0.0013489386340755417,0.015367661758292388,2.697549141803073
2020-10-05,1.1259775770945666,1.2940912198818522,1.852567529792286,7.469760483837587e-05,0.005843686690043388,2.6903233574865504
2020-10-06,1.125568959169497,1.292827035710031,1.8711253094314706,-0.0003629005882373333,0.010017329646960638,2.6918929537225513
2020-10-07,1.1197022528447458,1.2746733480994055,1.8731512164674142,-0.005212214033585437,0.0010827211976300664,2.6940285327841242
2020-10-08,1.1151477339281983,1.261226429593502,1.8839237619284712,-0.004067616105063639,0.005751028195883262,2.5934860084286537
2020-10-09,1.1140609054849107,1.2580832181303108,1.887416611041561,-0.0009746048978275457,0.001854028906941808,2.5571249346439795
2020-10-12,1.112748718215857,1.2542934990697776,1.887397283376522,-0.0011778415907003914,-1.0240274948312948e-05,2.5574712555751775
2020-10-13,1.1108218359765962,1.2487407976788392,1.8825118665107627,-0.0017316418412509972,-0.0025884411876546686,2.556507531838197
2020-10-14,1.10857961044073,1.242316962213922,1.8836424809844754,-0.002018528501373078,0.0006005882320457751,2.5485151634788266
2020-10-15,1.112380534233883,1.25314243666284,1.848970965658807,0.0034286430648331687,-0.01840663272127281,2.5415124915420386
2020-10-16,1.110356349786712,1.247422835672253,1.8677312782916573,-0.0018196870449241037,0.010146353285848342,2.5082371284968934
2020-10-19,1.1082665875715088,1.2415132413872654,1.8792243762878262,-0.001882064452195513,0.006153507268283924,2.5171522459063236
2020-10-20,1.1036200255986413,1.2283491996191613,1.8796945206753135,-0.004192639230466415,0.00025018001757523735,2.529009157953466
2020-10-21,1.0992178547162408,1.2159297584880442,1.8884764870751416,-0.003988846505401701,0.004672017874836979,2.5347368665341525
2020-10-22,1.1012977681505065,1.2216669101858482,1.8901601765062597,0.0018921758096830537,0.00089155964749423,2.4935975347172588
2020-10-23,1.103329038243541,1.2272497381392988,1.8995014593968143,0.00184443313314423,0.004942058882978207,2.4776417941211304
2020-10-26,1.1055904899259787,1.2334626882055162,1.8700125528055445,0.0020496620718312005,-0.015524550636899217,2.4699186550711354
2020-10-27,1.1045476781250543,1.2306080289542802,1.894105969842707,-0.000943217050459959,0.012884093746330936,2.4536726164698903
2020-10-28,1.1095945445403324,1.2443968983988818,1.8754111110290939,0.004569170272346289,-0.009870017365061028,2.4522885638555674
2020-10-29,1.1084337419559318,1.2412018638779558,1.8639092408979394,-0.0010461502267762092,-0.006132986022911623,2.4542713709310076
2020-10-30,1.1102214320846133,1.24612724676871,1.8643028810683007,0.001612807388493074,0.00021119063188495274,2.460453003140407
2020-11-02,1.1027786177621526,1.225536740037177,1.872501203375528,-0.0067039007781408335,0.004397527027652031,2.4647737770448583
2020-11-03,1.0979912993905148,1.2129356277695003,1.8920633074027988,-0.004341141816253799,0.010447044836076174,2.3685282656402795
2020-11-04,1.1033775813149231,1.2268746344121955,1.9042735667581328,0.004905577965324588,0.006453409517303346,2.3426310203621754
2020-11-05,1.1017214868798584,1.2226753063896727,1.947720583580798,-0.0015009317418713734,0.022815533220171904,2.2804401059652952
2020-11-06,1.104363838655323,1.2294397258664886,1.9575445317295914,0.0023983845345049333,0.005043818005318005,2.306750243680978
2020-11-09,1.1012682722175384,1.2215584846091778,1.9869807647463666,-0.0028030313284738723,0.015037324842243507,2.286964527345475
2020-11-10,1.103535544406795,1.2272857059760132,2.0038155272597127,0.0020587828111046356,0.008472534214741069,2.2772943647575237
2020-11-11,1.1006033785620897,1.2198992006865588,2.0392932584206673,-0.002657065157136726,0.017705088456656307,2.265119572083649
2020-11-12,1.0988737428502926,1.215567319666475,2.036670888883709,-0.001571534074388234,-0.0012859207601115241,2.2595854578438797
2020-11-13,1.0994898305668646,1.2171073014610552,2.0475901957720066,0.0005606537789990627,0.005361350696323271,2.2596533369355156
2020-11-14,1.100510075326229,1.2196900647771187,2.0577679803404845,0.0009279255987647237,0.00497061599019838,2.286875836819212
2020-11-17,1.102163055304885,1.22391459612382,2.0701052828123805,0.0015020125809987546,0.0059954779109034195,2.305979703312306
2020-11-18,1.1094533363411434,1.242516906811185,2.0892702996911194,0.0066145213280098675,0.009257991387134658,2.2978271589493278
2020-11-19,1.113618929938465,1.2527366107538591,2.0686805517542544,0.0037546361445530605,-0.00985499479885828,2.1906255632095526
2020-11-20,1.1123681655199242,1.2497018230210932,2.0902709044540235,-0.001123152978918663,0.0104367746298288,2.156898144650539
2020-11-23,1.115306675217543,1.256816069898342,2.1122999174502954,0.002641670077141395,0.010538831569310896,2.154983512119393
2020-11-24,1.1175339148578862,1.2622013462338935,2.1310716121518394,0.001996975083027094,0.008886851032121846,2.145673424007246
2020-11-25,1.1200312529539667,1.2684379184425745,2.104090139328926,0.002234686628188712,-0.012660988335192006,2.2110608036921517
2020-11-26,1.11934462714381,1.2667216819569311,2.128643207783886,-0.0006130416524949223,0.011669209410767373,2.207079266385556
2020-11-27,1.1203656666295452,1.2692714548419524,2.130607814727086,0.0009121761618139602,0.0009229385817294952,2.206691263761529
2020-12-01,1.1211529439078929,1.2712374227993444,2.1572613172752124,0.0007026967192918079,0.012509811690304152,2.2042152160687727
2020-12-02,1.120524228594245,1.2696588120501642,2.178110202764097,-0.0005607756881557706,0.009664515523421983,2.214415993906228
2020-12-03,1.1186501925116037,1.264945438403831,2.2015669984203643,-0.0016724636869229655,0.010769333721728109,2.219668613083721
2020-12-04,1.1182722008920585,1.263997540307845,2.22585509419397,-0.00033789974924731687,0.011032185616441809,2.2176958724616362
2020-12-07,1.1184471588823623,1.264436513425038,2.2441650031520872,0.00015645384921865102,0.00822601121064773,2.2197570471059427
2020-12-08,1.1188207603886564,1.2653844220083406,2.2370177333807097,0.0003340359026593509,-0.003184823647699061,2.24427607303201
2020-12-09,1.1209055712626836,1.2706765024201716,2.249201635833387,0.0018634002405379887,0.005446493459068189,2.244387306096905
2020-12-10,1.1217804731969556,1.273038354921408,2.2386585463578528,0.0007805313459959226,-0.004687480796548483,2.381372994886708
2020-12-11,1.1175519455804592,1.2616212609379718,2.2456211121914764,-0.003769478714891053,0.0031101508735896575,2.379210085830819
2020-12-14,1.116223178634281,1.258108476201928,2.2582970492608823,-0.001188997926613659,0.005644735436707454,2.3417549156293727
2020-12-15,1.1157766893628274,1.2569314725417287,2.2663619353942237,-0.0004,0.0035712246694832236,2.3388358048276943
2020-12-16,1.1172484998310963,1.2608090692099374,2.2861207364054628,0.0013190905333480762,0.00871829018245578,2.3387103047454647
2020-12-17,1.1177391328053963,1.2621006765953597,2.284258810001065,0.00043914399918553706,-0.0008144479750117788,2.3327824693193944
2020-12-18,1.1169932005966339,1.2601249019589191,2.2869837684539926,-0.000667358050612599,0.0011929289452654662,2.3457650022001384
2020-12-21,1.1226140839120926,1.27503798217239,2.1943313067760863,0.005032155354621914,-0.04051295114374142,2.3517963906356663
2020-12-22,1.1211480103136384,1.2712003619241208,2.225967201560689,-0.0013059462013386637,0.01441710041091361,2.3046956825918956
2020-12-23,1.1223278001854662,1.2743539342047538,2.2520203071858402,0.0010523051916203393,0.011704173182284344,2.3574748522143736
2020-12-24,1.1206207875804082,1.2697823316231167,2.2698330485642586,-0.0015209572504360095,0.007909671738563136,2.358638578767901
2020-12-28,1.1215364980831877,1.2723004594251504,2.2926316186859608,0.0008171457400470668,0.010044161677935998,2.4268837136787034
2020-12-29,1.12503627652819,1.281932199343043,2.2959289799918547,0.0031205212233250887,0.0014382429689179148,2.425983944564112
2020-12-30,1.1236851354401514,1.278235748880096,2.3100013451402917,-0.0012009755740572331,0.006129268488299153,2.400964062719576
2020-12-31,1.1225096802698,1.2750308204048586,2.3078964042170678,-0.0010460716559100882,-0.0009112293062738578,2.3968781014509655
2021-01-01,1.1230211512513173,1.2764217706228616,2.3188396390564225,0.00045564950619778706,0.004741649070278506,2.394197649887769
2021-01-04,1.1228000955094812,1.2757992840437329,2.3480617133453783,-0.0001968402301147254,0.012602024649210699,2.477547134053396
2021-01-05,1.1234456994275914,1.2776590815134596,2.349870244389573,0.0005749945343717961,0.0007702229604596682,2.535242939515625
2021-01-06,1.1235646530313275,1.2780025367519618,2.3549927231324874,0.00010588282441826997,0.0021798985519070075,2.5388067304632154
2021-01-07,1.121219360145072,1.2712132949887773,2.366380684444622,-0.002087367985391742,0.004835667303883095,2.545016134317794
2021-01-08,1.1215338876440206,1.2721190145665153,2.4087228316825797,0.0002805227149379459,0.017893210300563164,2.5398454802524975
2021-01-11,1.1194163112062099,1.2659777206866214,2.428582936733491,-0.001888107404635926,0.00824507693026605,2.5568511196043335
2021-01-12,1.1206575184938967,1.269600195428134,2.4398058196583245,0.0011087986437764742,0.004621165188588865,2.5806352017006575
2021-01-13,1.1259156698825648,1.28503588121986,2.4501791121255865,0.004692023478979316,0.004251687730097447,2.591187096012189
2021-01-14,1.1261467367992366,1.2857043611232823,2.4546354452914474,0.00020522577565332717,0.0018187785308459471,2.5347853909461904
2021-01-15,1.12888327669851,1.2938527950314413,2.4269027412326536,0.002430002955965942,-0.011298094840108132,2.6081119463482887
2021-01-18,1.1330813723045794,1.3066857154008393,2.3837719461103566,0.0037188039655852386,-0.017771950391547296,2.6670880016974743
2021-01-19,1.1300563716420668,1.2975003488777002,2.4247763825773188,-0.0026697117580883624,0.01720149300937532,2.633061317851816
2021-01-20,1.1269933868170774,1.2883440129944816,2.447909387319752,-0.002710470824157761,0.009540263138757932,2.603571419396074
2021-01-21,1.1246455677894474,1.2814219095024226,2.431854344046779,-0.0020832589215637144,-0.006558675478814058,2.579069194812277
2021-01-22,1.127382607401405,1.2894177978005754,2.401645093601568,0.0024336908358937133,-0.012422310784839321,2.5639477257955336
2021-01-25,1.136662733692979,1.317171751146834,2.3895115206824133,0.00823156773099835,-0.005052192329116713,2.6148611789617147
2021-01-27,1.1382495755602569,1.3216057287426772,2.3503308642939333,0.001396053394063659,-0.01639693135996711,2.4112878484268965
2021-01-28,1.1354894597965042,1.3138736859394817,2.3363922920535756,-0.00242487748119219,-0.005930472365449318,2.4126956244783258
2021-01-29,1.1310699779008295,1.3008189348383077,2.2992849741370365,-0.0038921381942784257,-0.015882314816200543,2.55285841793875
2021-02-01,1.1311926816126403,1.301181285441039,2.3958624930316463,0.00010848463331901339,0.04200328362118624,2.5676978221137365
2021-02-02,1.130912257716425,1.3003291116483884,2.4594535182776958,-0.0002479010877401317,0.026542017929244106,2.6418729812073503
2021-02-03,1.1310830702735737,1.3008505220899467,2.4956063055776934,0.00015103961954896216,0.014699520454981017,2.6548229010968454
2021-02-04,1.1343077593210937,1.3107538753296923,2.520682927495074,0.002850974550206975,0.010048308445660934,2.670309088788268
2021-02-05,1.1357942070087985,1.3153744781103938,2.5243947663821498,0.001310444784927338,0.0014725528731074709,2.6900401240099643
2021-02-08,1.1340127400155842,1.3098091551032685,2.5653777306878394,-0.0015684769144104042,0.016234768369617732,2.697508572410601
2021-02-09,1.134302009309746,1.3107184752225791,2.5576667747715742,0.0002550846952193283,-0.0030057779889582324,2.7216005018075067
2021-02-10,1.1337848957296977,1.309081058681329,2.5592645339161337,-0.0004558870352024154,0.0006246940220357846,2.740264664983102
2021-02-11,1.1354403576918646,1.3143108224580358,2.5701297579228144,0.0014601199649086276,0.004245447808419736,2.736068677448634
2021-02-12,1.132855188571015,1.3061327398704807,2.5556071165238827,-0.0022767986916589654,-0.005650547936018913,2.7329316789106577
2021-02-15,1.1314040631854811,1.301608030777156,2.570198149923974,-0.0012809451730227347,0.005709419615303773,2.704411693962432
2021-02-16,1.1349581379341256,1.313342793072556,2.5817814420437575,0.0031412957265133943,0.004506770079235302,2.8700221848967913
2021-02-17,1.1333418918369016,1.3079385029255537,2.572666598369496,-0.0014240578953563187,-0.0035304474367303944,2.889567980790457
2021-02-18,1.134335141166969,1.311245074362578,2.5772109378439683,0.0008763898495427679,0.001766392690507353,2.884650793237605
2021-02-19,1.133349778872907,1.3079288276846537,2.545455617239186,-0.0008686694595817036,-0.012321583824779228,2.911443758912648
2021-02-22,1.1335481193558137,1.3085973452830653,2.5045238392594427,0.00017500376900763775,-0.016080334578427422,2.9206622019850554
2021-02-23,1.1303838829460096,1.2978487410536634,2.5257946176897175,-0.00279144427640391,0.008492943088361394,2.9425040853641096
2021-02-24,1.1303764460535175,1.2978239893298638,2.5532407738173317,-6.579085746147143e-06,0.010866345163376185,2.898783785051662
2021-02-25,1.1288798017455186,1.2928380228185412,2.5911451578998648,-0.001324022906903532,0.014845597199931325,2.901603462342716
2021-02-26,1.1285490128956914,1.2917423437022022,2.496243191387516,-0.00029302397767743316,-0.036625492100669385,2.892251854911132
2021-03-01,1.1290535451539132,1.2934134630055143,2.5466480367869258,0.0004470627792473107,0.020192281574694125,2.893763577396908
2021-03-02,1.1262991380368443,1.2842300775773643,2.583819933025648,-0.0024395717358943894,0.014596401113057524,2.9103943715418072
2021-03-03,1.1255770145538615,1.2818610780133486,2.6234733681145803,-0.0006411471505176566,0.015346826062487487,2.877162738158134
2021-03-04,1.1292638689839667,1.2939294598232187,2.6071558875021856,0.0032755239156750673,-0.006219800364934341,2.874268305189072
2021-03-05,1.1351256541743635,1.312908025036817,2.577023447933745,0.005190802036082918,-0.011557590289435813,2.82564962588881
2021-03-08,1.1321321576626096,1.3034758416461312,2.5828233567097816,-0.002637149905603463,0.0022506232066639366,2.7242258890178728
2021-03-09,1.1320366102341861,1.303179702730283,2.5825503512319656,-8.439600251314363e-05,-0.0001057004061492259,2.69197250159743
2021-03-10,1.129407020052568,1.2948268956235958,2.6036679873222703,-0.0023228843995372196,0.008177047189120863,2.75931033658771
2021-03-12,1.1295420139557237,1.2952508838370989,2.584554732393558,0.00011952635388198918,-0.007340895621783629,2.739544758286144
2021-03-15,1.1262059632033588,1.2847648636071918,2.577713890062117,-0.002953454330292546,-0.002646816585348807,2.7411104432625057
2021-03-16,1.127772420108251,1.2895981497620295,2.577788563092296,0.001390915122165446,2.8968703806396515e-05,2.7046945672188047
2021-03-17,1.127772420108251,1.2895981497620295,2.5319783558209603,0.0,-0.01777112674298692,2.6985117275917863
2021-03-18,1.127772420108251,1.2895981497620295,2.5116344923502583,0.0,-0.008034769896011137,2.701265369000707
2021-03-19,1.127772420108251,1.2895981497620295,2.5428797026642527,0.0,0.012440190007406933,2.8088412473801325
2021-03-22,1.127772420108251,1.2895981497620295,2.553155056975587,0.0,0.004040833823388852,2.818067488942874
2021-03-23,1.127772420108251,1.2895981497620295,2.564012128214106,0.0,0.004252413580936007,2.8224459632041774
2021-03-24,1.127772420108251,1.2895981497620295,2.5180371046986965,0.0,-0.017930891593493446,2.8350365574500502
2021-03-25,1.127772420108251,1.2895981497620295,2.473172496597091,0.0,-0.01781729427969409,2.8374806663951926
