date,lev,ret,x,rf
1992-10-26,3,0.028480719,0.0097708216,0.00011587302
1992-10-27,3,0.002406911,0.00077928779,0.00011666667
1992-10-28,3,0.011766995,0.0038993159,0.00011666667
1992-10-29,3,0.0052401264,0.0017235607,0.00011706349
1992-10-30,3,-0.015446457,-0.0051720993,0.00011746032
1992-11-02,3,0.029104858,0.0096776776,0.00011944444
1992-11-03,3,-0.019977775,-0.0066834647,0.0001202381
1992-11-04,3,-0.019964839,-0.0066790203,0.00011984127
1992-11-05,3,0.0088551219,0.0029277655,0.00011944444
1992-11-06,3,-0.0053928264,-0.001822212,0.00012142857
1992-11-09,3,0.0072629405,0.0023961124,0.00012222222
1992-11-10,3,0.00024872863,5.8041819e-05,0.00012222222
1992-11-11,3,0.025584278,0.0085033571,0.0001218254
1992-11-12,3,0.0047736929,0.0015666278,0.00012142857
1992-11-13,3,-0.0030768908,-0.001050498,0.00012222222
1992-11-16,3,-0.012344413,-0.0041402012,0.00012380952
1992-11-17,3,-0.0099833958,-0.0033538568,0.00012579365
1992-11-18,3,0.02552344,0.0084820196,0.000125
1992-11-19,3,0.0053913973,0.0017713388,0.000125
1992-11-20,3,0.021444742,0.0071217925,0.00012698413
1992-11-23,3,-0.010689558,-0.00359017,0.00012857143
1992-11-24,3,0.017359501,0.0057597806,0.00012777778
1992-11-25,3,0.011182055,0.0037003676,0.00012857143
1992-11-27,3,0.0067568759,0.0022251756,0.00012896825
1992-11-30,3,0.0082647404,0.0027275325,0.0001297619
1992-12-01,3,-0.0039384106,-0.0013409781,0.00013214286
1992-12-02,3,-0.0061595007,-0.0020814738,0.00013253968
1992-12-03,3,0.00014641719,2.1027952e-05,0.00013095238
1992-12-04,3,0.014927677,0.0049487761,0.00012896825
1992-12-07,3,0.022443549,0.0074540665,0.00012896825
1992-12-08,3,0.011515785,0.0038113463,0.00012936508
1992-12-09,3,-0.0091359704,-0.0030721753,0.0001281746
1992-12-10,3,-0.0069025943,-0.0023275843,0.00012777778
1992-12-11,3,-0.0062337492,-0.0021050328,0.00012896825
1992-12-14,3,-0.0061088617,-0.0020635359,0.00012936508
1992-12-15,3,-0.001847528,-0.00064256226,0.00012777778
1992-12-16,3,-0.0072213748,-0.0024337122,0.00012738095
1992-12-17,3,0.027013424,0.0089780196,0.00012698413
1992-12-18,3,0.040138013,0.013353412,0.00012539683
1992-12-21,3,-0.0039076684,-0.0013286143,0.00012579365
1992-12-22,3,-0.0026213114,-0.0009002255,0.00012698413
1992-12-23,3,-0.0086839027,-0.0029208247,0.00012619048
1992-12-24,3,0.0050925385,0.0016715869,0.00012539683
1992-12-28,3,-0.0041919466,-0.001423506,0.00012619048
1992-12-29,3,-0.0079535609,-0.002677642,0.00012698413
1992-12-30,3,0.005791302,0.0019050372,0.00012380952
1992-12-31,3,-0.021200323,-0.007091642,0.00012222222
1993-01-04,3,-0.00222339,-0.00076599771,0.00012222222
1993-01-05,3,-0.0071142916,-0.0023966951,0.0001234127
1993-01-06,3,0.0012877455,0.00040411621,0.00012301587
1993-01-07,3,-0.026088795,-0.0087216619,0.00012380952
1993-01-08,3,-0.011632657,-0.0039021556,0.00012142857
1993-01-11,3,0.013319042,0.0044152097,0.00012103175
1993-01-12,3,0.00068038777,0.00020272185,0.00011984127
1993-01-13,3,0.01388208,0.0046035505,0.00011904762
1993-01-14,3,0.020178797,0.0067027208,0.00011825397
1993-01-15,3,0.0083674043,0.0027661189,0.00011666667
1993-01-18,3,-0.0020688315,-0.00071295705,0.00011765873
1993-01-19,3,-0.011665107,-0.0039120462,0.00011865079
1993-01-20,3,-0.012053989,-0.004041938,0.00011944444
1993-01-21,3,0.014694614,0.0048745273,0.00011865079
1993-01-22,3,0.004314959,0.001414907,0.00011785714
1993-01-25,3,0.026812431,0.0089143289,0.00011706349
1993-01-26,3,-0.00035511934,-0.00014152126,0.00011706349
1993-01-27,3,-0.012454909,-0.0041742554,0.00011547619
1993-01-28,3,0.0038131664,0.0012485687,0.00011507937
1993-01-29,3,0.00087580995,0.00026944988,0.00011507937
1993-02-01,3,0.021058504,0.0069970145,0.00011507937
1993-02-02,3,0.0060737754,0.0020013114,0.00011746032
1993-02-03,3,0.031433052,0.0104548,0.00011626984
1993-02-04,3,0.012273423,0.0040686544,0.00011507937
1993-02-05,3,-0.002361928,-0.00080979611,0.00011507937
1993-02-08,3,-0.00027936508,-0.00011587302,0.00011587302
1993-02-09,3,-0.021126233,-0.0070649612,0.00011626984
1993-02-10,3,0.0039189686,0.001283307,0.00011666667
1993-02-11,3,0.014394242,0.0047753292,0.00011587302
1993-02-12,3,-0.023229614,-0.0077660882,0.00011626984
1993-02-16,3,-0.075964021,-0.025344224,0.00011626984
1993-02-17,3,-0.0024318449,-0.00083323401,0.00011547619
1993-02-18,3,-0.0024365795,-0.00083454765,0.00011468254
1993-02-19,3,0.010519623,0.0034836575,0.00011626984
1993-02-22,3,0.010477392,0.003469316,0.00011706349
1993-02-23,3,-0.002424521,-0.00083118955,0.00011666667
1993-02-24,3,0.038342579,0.012757579,0.00011746032
1993-02-25,3,0.006074569,0.0020017082,0.00011706349
1993-02-26,3,0.0039461363,0.0012922306,0.00011706349
1993-03-01,3,-0.0087258443,-0.0029317629,0.00011706349
1993-03-02,3,0.044176887,0.014702216,0.00011785714
1993-03-03,2,0.0079044865,0.0040558147,0.00011666667
1993-03-04,3,-0.017200297,-0.0056560513,0.00011547619
1993-03-05,2,-0.0060128376,-0.0029040378,0.00011904762
1993-03-08,3,0.066452307,0.022226959,0.00011904762
1993-03-09,2,-0.0072721126,-0.0035334769,0.00011865079
1993-03-10,2,0.0039699814,0.0019377685,0.00011825397
1993-03-11,2,-0.0056137053,-0.0028536781,0.00011746032
1993-03-12,2,-0.020717215,-0.010405632,0.00011785714
1993-03-15,2,0.0095593636,0.0047322612,0.00011865079
1993-03-16,2,-0.00014206349,-0.00011825397,0.00011825397
1993-03-17,2,-0.012555228,-0.0063248361,0.00011825397
1993-03-18,3,0.018154287,0.0061282809,0.00011706349
1993-03-19,3,-0.0048203461,-0.0016300625,0.00011746032
1993-03-22,3,-0.01693737,-0.0056688059,0.00011666667
1993-03-23,3,0.0059992155,0.0019769872,0.00011587302
1993-03-24,3,-0.00027936508,-0.00011587302,0.00011587302
1993-03-25,3,0.018523583,0.0061519086,0.00011547619
1993-03-26,3,-0.01688843,-0.0056523602,0.00011626984
1993-03-29,3,0.012246317,0.0040590899,0.00011666667
1993-03-30,3,0.0080368395,0.0026563274,0.00011547619
1993-03-31,3,-0.0023502047,-0.00080575608,0.00011468254
1993-04-01,3,-0.010649222,-0.0035722275,0.00011507937
1993-04-02,3,-0.062737329,-0.020935062,0.00011547619
1993-04-05,3,0.014604804,0.0048457811,0.00011507937
1993-04-06,2,-0.0060798551,-0.0029357609,0.00011547619
1993-04-07,3,0.010028191,0.0034199791,0.00011587302
1993-04-08,3,-0.0045074334,-0.0015249646,0.00011507937
1993-04-12,3,0.042066235,0.013999724,0.00011468254
1993-04-13,3,0.0059895955,0.0019747064,0.00011309524
1993-04-14,3,-0.0044384852,-0.0015009236,0.00011190476
1993-04-15,3,-0.00027301587,-0.00011269841,0.00011269841
1993-04-16,3,-0.00027301587,-0.00011269841,0.00011269841
1993-04-19,3,-0.012787126,-0.0042836716,0.00011150794
1993-04-20,3,-0.014933146,-0.0049987471,0.00011071429
1993-04-21,3,-0.0023773868,-0.0008136263,0.00011111111
1993-04-22,3,-0.038191468,-0.012751918,0.00011190476
1993-04-23,3,-0.01307414,-0.0043797396,0.00011269841
1993-04-26,3,-0.02384872,-0.0079719279,0.00011468254
1993-04-27,3,0.032118052,0.010683398,0.00011547619
1993-04-28,3,-0.0066885738,-0.0022522759,0.00011587302
1993-04-29,3,0.012568791,0.0041671102,0.00011507937
1993-04-30,3,0.0039852809,0.0013058079,0.00011547619
1993-05-03,3,0.018887286,0.006273672,0.00011388889
1993-05-04,3,0.010302243,0.0034119911,0.00011388889
1993-05-05,3,0.0081566963,0.0026965443,0.00011468254
1993-05-06,3,-0.010786225,-0.0036173659,0.00011349206
1993-05-07,3,-0.0066034777,-0.0022232492,0.00011388889
1993-05-10,3,0.0060660605,0.0019999302,0.00011388889
1993-05-11,3,0.012383127,0.0041053544,0.00011468254
1993-05-12,3,-0.0044817,-0.0015163868,0.00011507937
1993-05-13,3,-0.036044415,-0.012037689,0.00011626984
1993-05-14,3,-0.0024116745,-0.00082717193,0.00011746032
1993-05-17,3,0.010368694,0.0034324217,0.00011904762
1993-05-18,3,-0.0024107836,-0.00082753634,0.00011944444
1993-05-19,3,0.06133437,0.020421377,0.00011785714
1993-05-20,3,0.0080416576,0.0026572721,0.00011746032
1993-05-21,3,-0.027273755,-0.0091150611,0.00011904762
1993-05-24,3,0.012280042,0.0040690086,0.00012063492
1993-05-25,3,0.0059700767,0.0019652901,0.0001218254
1993-05-26,3,0.037182271,0.01236962,0.00012103175
1993-05-27,3,-0.010573357,-0.0035490557,0.00012142857
1993-05-28,3,-0.014731571,-0.0049351269,0.00012142857
1993-06-01,3,0.028736656,0.0095545468,0.00012063492
1993-06-02,3,-0.0043979779,-0.0014907281,0.0001218254
1993-06-03,3,-0.010570977,-0.0035478652,0.0001202381
1993-06-04,3,-0.01060974,-0.0035618444,0.0001234127
1993-06-07,3,-0.010644081,-0.0035731592,0.00012301587
1993-06-08,3,-0.027305946,-0.009127511,0.00012420635
1993-06-09,3,0.010187334,0.0033705135,0.0001234127
1993-06-10,3,0.0017953483,0.00057318489,0.0001234127
1993-06-11,3,0.012237587,0.0040547249,0.00012103175
1993-06-14,3,-0.0044462434,-0.001506552,0.00012103175
1993-06-15,3,-0.0065379882,-0.0022038003,0.00012103175
1993-06-16,3,0.0059724577,0.0019664806,0.00012063492
1993-06-17,3,0.010119329,0.0033489033,0.0001202381
1993-06-18,3,-0.024996041,-0.008356617,0.00012142857
1993-06-21,3,0.0060305435,0.001985578,0.00012142857
1993-06-22,3,0.0018079571,0.00057765237,0.00012261905
1993-06-23,3,-0.027605546,-0.0092272456,0.00012380952
1993-06-24,3,0.039989312,0.013304639,0.00012301587
1993-06-25,3,-0.0023842242,-0.00081960914,0.00012222222
1993-06-28,3,0.033204832,0.011043542,0.0001218254
1993-06-29,3,-0.014780484,-0.0049510342,0.0001202381
1993-06-30,3,-0.00028809524,-0.0001202381,0.0001202381
1993-07-01,3,-0.0086055429,-0.0028921915,0.00011865079
1993-07-02,3,-0.016972924,-0.0056807893,0.00011706349
1993-07-06,3,-0.031755326,-0.01060905,0.00011944444
1993-07-07,3,0.0081921253,0.0027063698,0.00012063492
1993-07-08,3,0.033539504,0.011155761,0.00011984127
1993-07-09,3,0.0080739087,0.0026672288,0.00011984127
1993-07-12,3,-0.0023691204,-0.00081364861,0.00011944444
1993-07-13,3,-0.0023752291,-0.00081608164,0.00012063492
1993-07-14,3,0.010150855,0.0033596765,0.00011944444
1993-07-15,3,-0.012770285,-0.0042807033,0.00011944444
1993-07-16,3,-0.0086403003,-0.0029040419,0.00011944444
1993-07-19,3,-0.0023852381,-0.00081928572,0.0001202381
1993-07-20,3,0.0080959412,0.0026740439,0.00012142857
1993-07-21,3,-0.002382201,-0.00081880244,0.0001218254
1993-07-22,3,-0.02121355,-0.0070961832,0.00012261905
1993-07-23,3,0.014454193,0.0047930642,0.00012261905
1993-07-26,3,0.016478938,0.0054681115,0.00012222222
1993-07-27,3,-0.0023762633,-0.00081722004,0.00012301587
1993-07-28,3,-0.0065517683,-0.0022087905,0.00012222222
1993-07-29,3,0.016437405,0.0054550608,0.00011984127
1993-07-30,3,-0.01692008,-0.0056642329,0.0001202381
1993-08-02,3,0.0080699404,0.0026652447,0.0001218254
1993-08-03,3,0.0017937401,0.00057304563,0.00012222222
1993-08-04,3,-0.00029206349,-0.00012222222,0.00012222222
1993-08-05,3,-0.0065386457,-0.0022040195,0.00012103175
1993-08-06,3,0.0038844128,0.0012704657,0.00012063492
1993-08-09,3,0.016392745,0.0054401742,0.00011984127
1993-08-10,3,-0.0023621391,-0.00081158606,0.0001202381
1993-08-11,3,-0.00028730159,-0.00011984127,0.00011984127
1993-08-12,3,-0.0085852474,-0.0028856909,0.00011944444
1993-08-13,3,0.0038740331,0.0012672703,0.00011984127
1993-08-16,3,0.0163318,0.0054198593,0.00011984127
1993-08-17,3,0.010045297,0.0033244904,0.00011944444
1993-08-18,3,0.01618815,0.0053723728,0.00011865079
1993-08-19,3,-0.00028412698,-0.00011825397,0.00011825397
1993-08-20,3,0.0017609532,0.00056330716,0.00011865079
1993-08-23,3,-0.0064226105,-0.0021645474,0.00011865079
1993-08-24,3,0.032523633,0.010817534,0.00011865079
1993-08-25,3,0.0017441559,0.00055784032,0.00011825397
1993-08-26,3,0.0017423063,0.00055695923,0.00011904762
1993-08-27,3,-0.0023139521,-0.00079539145,0.00011984127
1993-08-30,3,0.011875946,0.0039345747,0.00011984127
1993-08-31,3,0.0077879615,0.0025720454,0.00011944444
1993-09-01,3,-0.0043102641,-0.0014606965,0.00011944444
1993-09-02,3,-0.010370055,-0.0034803622,0.00011865079
1993-09-03,3,0.0017434088,0.0005581204,0.00011666667
1993-09-07,3,-0.020496638,-0.0068550961,0.00011626984
1993-09-08,3,-0.010457467,-0.0035091029,0.00011746032
1993-09-09,3,0.0058419186,0.0019237612,0.00011825397
1993-09-10,3,0.026210972,0.0087137101,0.00011746032
1993-09-13,3,0.0017387429,0.00055616827,0.00011785714
1993-09-14,3,-0.012399053,-0.0041566948,0.00011865079
1993-09-15,3,0.0078257751,0.0025853113,0.00011746032
1993-09-16,3,-0.012409335,-0.004159593,0.00011706349
1993-09-17,3,-0.0061019661,-0.0020571368,0.00011706349
1993-09-20,3,-0.024838802,-0.0083027488,0.00011706349
1993-09-21,3,-0.0105945,-0.0035542513,0.00011587302
1993-09-22,3,0.024564443,0.0081653965,0.00011587302
1993-09-23,3,0.01615029,0.0053605463,0.00011626984
1993-09-24,3,-0.0084505237,-0.0028397248,0.00011626984
1993-09-27,3,0.032486353,0.010806165,0.00011547619
1993-09-28,3,-0.0063555176,-0.0021409926,0.00011507937
1993-09-29,3,-0.01042845,-0.0034990337,0.00011626984
1993-09-30,3,-0.0063887863,-0.0021523468,0.00011587302
1993-10-01,3,0.014005115,0.0046456203,0.00011587302
1993-10-04,3,0.0037819065,0.0012377519,0.00011626984
1993-10-05,3,-0.0043422868,-0.0014712385,0.00011904762
1993-10-06,3,-0.002313394,-0.00079467632,0.00011825397
1993-10-07,3,-0.0084153023,-0.0028286457,0.00011825397
1993-10-08,3,0.003793285,0.0012408834,0.00011825397
1993-10-11,3,0.0058184081,0.001915726,0.00011884921
1993-10-12,3,0.0037755573,0.0012345773,0.00011944444
1993-10-13,3,-0.00028809524,-0.0001202381,0.0001202381
1993-10-14,3,0.038255339,0.012727838,0.00011944444
1993-10-15,3,0.015734615,0.00522093,0.00011944444
1993-10-18,3,-0.0082565015,-0.0027762412,0.00011984127
1993-10-19,3,-0.022262139,-0.0074453163,0.00012142857
1993-10-20,3,0.0037359096,0.0012209646,0.00012063492
1993-10-21,3,-0.0043090886,-0.0014608338,0.00012103175
1993-10-22,3,-0.014373279,-0.0048154316,0.00012063492
1993-10-25,3,0.0077982384,0.0025750742,0.00012063492
1993-10-26,3,-0.0023104083,-0.0007951361,0.00012261905
1993-10-27,3,0.0017260518,0.00055035059,0.00012261905
1993-10-28,3,0.021887525,0.0072715031,0.00012063492
1993-10-29,3,-0.00028809524,-0.0001202381,0.0001202381
1993-11-01,3,0.0077161611,0.0025474505,0.00012142857
1993-11-02,3,-0.0022915694,-0.00078925331,0.00012380952
1993-11-03,3,-0.038242117,-0.012772372,0.00012261905
1993-11-04,3,-0.032659957,-0.01091152,0.00012222222
1993-11-05,3,0.014026777,0.0046509893,0.00012142857
1993-11-08,3,0.0037798536,0.001235348,0.00012142857
1993-11-09,3,0.0017361962,0.00055346751,0.0001234127
1993-11-10,3,0.022048107,0.0073239721,0.00012380952
1993-11-11,3,-0.0083602266,-0.0028120729,0.00012361111
1993-11-12,3,0.013856381,0.0045935291,0.0001234127
1993-11-15,3,-0.002305532,-0.00079377521,0.0001234127
1993-11-16,3,0.013799668,0.0045748894,0.00012261905
1993-11-17,3,-0.016325133,-0.0054667109,0.00012261905
1993-11-18,3,-0.008353323,-0.0028097055,0.0001234127
1993-11-19,3,-0.0063560866,-0.0021442246,0.00012420635
1993-11-22,3,-0.018513875,-0.0061968207,0.00012420635
1993-11-23,3,0.015998248,0.0053073526,0.00012380952
1993-11-24,3,0.01185716,0.0039269899,0.00012380952
1993-11-26,3,0.0017244645,0.00054955694,0.0001234127
1993-11-29,3,-0.012392878,-0.0041563561,0.00012380952
1993-11-30,3,0.0017284547,0.00055049018,0.00012460317
1993-12-01,3,0.0037490726,0.001224294,0.00012380952
1993-12-02,3,0.0077861409,0.0025701157,0.0001234127
1993-12-03,3,0.011795077,0.0039064279,0.0001234127
1993-12-06,3,0.0097389462,0.0032213154,0.00012261905
1993-12-07,3,-0.0022914445,-0.00078881483,0.00012261905
1993-12-08,3,-0.00029206349,-0.00012222222,0.00012222222
1993-12-09,3,-0.010295946,-0.0034565851,0.00012142857
1993-12-10,3,-0.0063149732,-0.002129462,0.00012103175
1993-12-13,3,0.017817538,0.0059147086,0.00012103175
1993-12-14,3,-0.022288127,-0.0074537142,0.00012063492
1993-12-15,3,-0.004317425,-0.001463348,0.0001202381
1993-12-16,3,0.0098003115,0.0032425641,0.0001202381
1993-12-17,3,0.016199894,0.0053757583,0.0001202381
1993-12-20,3,0.0037367239,0.0012211037,0.00012103175
1993-12-21,3,-0.010346289,-0.0034734986,0.0001218254
1993-12-22,3,0.019884579,0.0066035899,0.00012142857
1993-12-23,3,-0.0022932935,-0.00078903435,0.00012142857
1993-12-27,3,0.015753587,0.0052265924,0.00012142857
1993-12-28,3,0.0056936654,0.0018732853,0.00012142857
1993-12-29,3,-0.0042683518,-0.0014467257,0.00011944444
1993-12-30,3,-0.012245535,-0.0041053899,0.00011825397
1993-12-31,3,-0.016297599,-0.0054564749,0.00011944444
1994-01-03,3,-0.0083370303,-0.0028032164,0.0001202381
1994-01-04,3,0.011814363,0.0039132533,0.00012222222
1994-01-05,3,0.0057367467,0.0018875135,0.0001218254
1994-01-06,3,-0.00028968254,-0.00012103175,0.00012103175
1994-01-07,3,0.017762576,0.0058969169,0.00011944444
1994-01-10,3,0.035595,0.011841323,0.00011865079
1994-01-11,3,-0.0061955289,-0.0020887213,0.00011825397
1994-01-12,3,-0.010147867,-0.0034059029,0.00011746032
1994-01-13,3,-0.008202526,-0.0027573235,0.00011706349
1994-01-14,3,0.011628432,0.0038527313,0.00011785714
1994-01-17,3,-0.00028293651,-0.00011765873,0.00011765873
1994-01-18,3,0.0036711362,0.0012004316,0.00011746032
1994-01-19,3,-0.0081809172,-0.0027503851,0.00011785714
1994-01-20,3,0.0076366833,0.0025224129,0.00011706349
1994-01-21,3,-0.0062063725,-0.002091939,0.00011706349
1994-01-24,3,-0.012154354,-0.0040743348,0.00011626984
1994-01-25,3,-0.00028015873,-0.00011626984,0.00011626984
1994-01-26,3,0.0076667926,0.0025328462,0.00011587302
1994-01-27,3,0.027464276,0.0091320074,0.00011587302
1994-01-28,3,0.0075719643,0.0025011045,0.00011626984
1994-01-31,3,0.021259077,0.0070630787,0.00011746032
1994-02-01,3,-0.015842404,-0.0053050075,0.0001202381
1994-02-02,3,0.019253267,0.0063931525,0.00012142857
1994-02-03,3,-0.013887938,-0.0046548416,0.00012420635
1994-02-04,3,-0.068574272,-0.022884943,0.0001281746
1994-02-07,3,0.01366725,0.0045290305,0.00012777778
1994-02-08,3,0.0016840927,0.00053424783,0.00012896825
1994-02-09,3,0.01160621,0.0038416202,0.00012896825
1994-02-10,3,-0.026014419,-0.0086987217,0.00012936508
1994-02-11,3,0.0096658568,0.0031947036,0.00012936508
1994-02-14,3,0.0036712916,0.0011965152,0.00012936508
1994-02-15,3,0.015573997,0.0051639513,0.0001297619
1994-02-16,3,-0.002281379,-0.00078784061,0.0001297619
1994-02-17,3,-0.018094373,-0.006058971,0.00013015873
1994-02-18,3,-0.018203179,-0.006095372,0.00013055556
1994-02-22,3,0.029694602,0.0098705553,0.00013055556
1994-02-23,3,-0.008236653,-0.002774387,0.00013412698
1994-02-24,3,-0.040025384,-0.013370366,0.00013333333
1994-02-25,3,0.013771697,0.0045618619,0.00013373016
1994-02-28,3,-0.00031428571,-0.00013333333,0.00013333333
1994-03-01,3,-0.012342913,-0.0041447276,0.00013888889
1994-03-02,3,0.0036992957,0.0012030721,0.00013769841
1994-03-03,3,-0.008356361,-0.0028156124,0.00013809524
1994-03-04,3,0.0077263387,0.0025446261,0.00014007937
1994-03-07,3,0.015736602,0.0052148461,0.00013968254
1994-03-08,3,-0.012313589,-0.0041356143,0.00014087302
1994-03-09,3,0.013709966,0.0045391685,0.00014007937
1994-03-10,3,-0.024277749,-0.0081228741,0.00013849206
1994-03-11,3,0.015772398,0.0052271751,0.00013849206
1994-03-14,3,0.0036738774,0.0011936734,0.00014047619
1994-03-15,3,-0.0023315982,-0.00080868089,0.00014206349
1994-03-16,3,0.023672859,0.007860133,0.00014007937
1994-03-17,3,-0.00032301587,-0.00013769841,0.00013769841
1994-03-18,3,-0.00097708396,-0.00035585338,0.00013809524
1994-03-21,3,-0.008312546,-0.0028015365,0.00013968254
1994-03-22,3,0.0076798909,0.0025292758,0.00013968254
1994-03-23,3,-0.0023173812,-0.00080235459,0.00013730159
1994-03-24,3,-0.036275121,-0.012121469,0.00013690476
1994-03-25,3,-0.028624512,-0.0095716626,0.00013809524
1994-03-28,0,-0.00076111111,0.0012217334,0.00013888889
1994-03-29,0,0.00013928571,-0.019840444,0.00013928571
1994-03-30,0,0.00013849206,-0.013998706,0.00013849206
1994-03-31,0,0.00013809524,0.0026728031,0.00013809524
1994-04-04,0,0.00014484127,-0.01556141,0.00014484127
1994-04-05,0,0.0001452381,0.020494489,0.0001452381
1994-04-06,0,0.00014246032,-0.00014246032,0.00014246032
1994-04-07,0,0.00014007937,0.0047422906,0.00014007937
1994-04-08,0,0.00014126984,-0.0077752566,0.00014126984
1994-04-11,0,0.00014047619,0.0040551193,0.00014047619
1994-04-12,0,0.00014126984,-0.0015343321,0.00014126984
1994-04-13,0,0.00014126984,-0.0053704458,0.00014126984
1994-04-14,0,0.00014206349,0.00020791944,0.00014206349
1994-04-15,0,0.00014246032,-0.00014246032,0.00014246032
1994-04-18,0,0.0001468254,-0.0068040998,0.0001468254
1994-04-19,0,0.0001484127,0.0012626033,0.0001484127
1994-04-20,0,0.0001484127,-0.0012052025,0.0001484127
1994-04-21,0,0.0001484127,0.013251096,0.0001484127
1994-04-22,0,0.00014880952,-0.0011931773,0.00014880952
1994-04-25,0,0.00014920635,0.010300905,0.00014920635
1994-04-26,0,0.00015396825,-0.0011891335,0.00015396825
1994-04-28,0,0.00015436508,-0.0074001812,0.00015436508
1994-04-29,0,0.00015357143,0.0029747737,0.00015357143
1994-05-02,0,0.00015555556,0.0060815482,0.00015555556
1994-05-03,0,0.00015952381,-0.0011922898,0.00015952381
1994-05-04,0,0.00016071429,-0.0018845595,0.00016071429
1994-05-05,0,0.00015992063,-0.0015413634,0.00015992063
1994-05-06,0,0.00016587302,-0.0098474204,0.00016587302
1994-05-09,0,0.00016865079,-0.0088980315,0.00016865079
1994-05-10,0,0.00016825397,0.0075800763,0.00016825397
1994-05-11,0,0.00016746032,-0.0092544098,0.00016746032
1994-05-12,0,0.00016388889,0.0047742508,0.00016388889
1994-05-13,0,0.00016349206,-0.00016349206,0.00016349206
1994-05-16,0,0.00016468254,0.00018616859,0.00016468254
1994-05-17,0,0.00016666667,0.014570539,0.00016666667
1994-05-18,0,0.00016626984,0.0070949464,0.00016626984
1994-05-19,0,0.00016388889,0.0046418041,0.00016388889
1994-05-20,0,0.00016468254,-0.0039225199,0.00016468254
1994-05-23,0,0.00016507937,-0.0018792489,0.00016507937
1994-05-24,0,0.00016746032,0.0039541859,0.00016746032
1994-05-25,0,0.00016587302,0.0025710528,0.00016587302
1994-05-26,0,0.00016507937,0.00051779701,0.00016507937
1994-05-27,0,0.00016587302,0.00085697431,0.00016587302
1994-05-31,0,0.00016507937,-0.001528067,0.00016507937
1994-06-01,0,0.00016587302,0.0042677601,0.00016587302
1994-06-02,0,0.00016388889,-0.0011818405,0.00016388889
1994-06-03,0,0.00016349206,0.0056141825,0.00016349206
1994-06-06,0,0.00016230159,-0.00050003755,0.00016230159
1994-06-07,0,0.00016349206,-0.0015154727,0.00016349206
1994-06-08,0,0.00016309524,-0.0082878498,0.00016309524
1994-06-09,0,0.00016349206,0.0052975745,0.00016349206
1994-06-10,0,0.00016309524,0.0015342736,0.00016309524
1994-06-13,0,0.00016349206,0.0011918402,0.00016349206
1994-06-14,0,0.00016309524,0.0076202074,0.00016309524
1994-06-15,0,0.00016388889,-0.0041933828,0.00016388889
1994-06-16,0,0.00016309524,0.0018597668,0.00016309524
1994-06-17,0,0.00016349206,-0.0057452239,0.00016349206
1994-06-20,0,0.00016349206,-0.0086781326,0.00016349206
1994-06-21,0,0.00016666667,-0.0087549415,0.00016666667
1994-06-22,0,0.00016587302,0.0036458003,0.00016587302
1994-06-23,0,0.00016468254,-0.0060333027,0.00016468254
1994-06-24,0,0.00016547619,-0.020998632,0.00016547619
1994-06-27,0,0.00016428571,0.017211771,0.00016428571
1994-06-28,0,0.00016587302,-0.0050461361,0.00016587302
1994-06-29,0,0.00016468254,0.0029882715,0.00016468254
1994-06-30,0,0.00016468254,-0.0064493565,0.00016468254
1994-07-01,0,0.00016666667,0.0019407495,0.00016666667
1994-07-05,0,0.00016706349,0.0050927893,0.00016706349
1994-07-06,0,0.00016984127,-0.0015652387,0.00016984127
1994-07-07,0,0.00016865079,0.0040231678,0.00016865079
1994-07-08,0,0.0001734127,-0.00052140251,0.0001734127
1994-07-11,0,0.00017579365,-0.0036551229,0.00017579365
1994-07-12,0,0.0001765873,0.0012194528,0.0001765873
1994-07-13,0,0.000175,0.0015686766,0.000175
1994-07-14,0,0.00017063492,0.010619665,0.00017063492
1994-07-15,0,0.00016904762,0.00017539373,0.00016904762
1994-07-18,0,0.00016825397,0.0015529195,0.00016825397
1994-07-19,0,0.00016904762,-0.0022309948,0.00016904762
1994-07-20,0,0.00017063492,-0.0046473447,0.00017063492
1994-07-21,0,0.0001718254,0.0019038948,0.0001718254
1994-07-22,0,0.00017380952,0.0015514544,0.00017380952
1994-07-25,0,0.00017380952,0.0012049795,0.00017380952
1994-07-26,0,0.000175,-0.0012076129,0.000175
1994-07-27,0,0.00017698413,-0.00017698413,0.00017698413
1994-07-28,0,0.00017539683,0.0018913763,0.00017539683
1994-07-29,0,0.00016944444,0.0098002841,0.00016944444
1994-08-01,0,0.00016984127,0.004595298,0.00016984127
1994-08-02,0,0.0001718254,0.0011825259,0.0001718254
1994-08-03,0,0.0001718254,0.00016597994,0.0001718254
1994-08-04,0,0.00017142857,-0.0059196779,0.00017142857
1994-08-05,0,0.00017698413,-0.0035786411,0.00017698413
1994-08-08,0,0.00017738095,0.0022116591,0.00017738095
1994-08-09,0,0.0001765873,0.0015261243,0.0001765873
1994-08-10,0,0.00017380952,0.0035645131,0.00017380952
1994-08-11,0,0.00017222222,-0.0038966218,0.00017222222
1994-08-12,0,0.00017380952,0.00764406,0.00017380952
1994-08-15,3,-0.0023135059,-0.00051415804,0.0001765873
1994-08-16,3,0.020842375,0.0069022202,0.00018333333
1994-08-17,3,-0.0024225993,-0.00085210981,0.00018134921
1994-08-18,3,-0.010467418,-0.0035339805,0.00018214286
1994-08-19,3,-0.0024279923,-0.0008537752,0.00018095238
1994-08-22,3,-0.00343757,-0.0011900366,0.00018015873
